"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","preparations","county","fieldNumber","verbatimLocality","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","identificationQualifier","individualCount","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","verbatimTaxonRank","higherClassification","rights","higherGeography","organismID","datasetID","accessRights","infraspecificEpithet","typeStatus","identificationRemarks","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"112","Pera heteranthera",1318185533,-19.77,-42.6,"gass84,txmatfuz","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:19:36.554+0000","2018-03-05T16:50:22.850+0000",58,"none","PRESERVED_SPECIMEN",5823204,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera leandrii (Mart.) Baill.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","leandrii","SPECIES","SYNONYM","none",NA,NA,"","Minas Gerais",1975,9,24,"1975-09-24T00:00:00","","2018-12-09T04:25:30.067+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/32b79261f-8d35-4751-bcb1-ea9320ae34c5","15180","NMNH Extant Biology","","Mun de Marlieria: Parque Estadual do Rio Doce. Lake Helvecio.","","Botany",1318185533,"http://n2t.net/ark:/65665/32b79261f-8d35-4751-bcb1-ea9320ae34c5","PhysicalObject","E. P. Heringer & G. Eiten","2960318","US","","","","","","","",NA,"","","Tree.","","http://biocol.org/urn:lsid:biocol.org:col:34871","24 Sep 1975",267,267,"","","",NA,"","",1,NA,"","Label","","","Plantae, Dicotyledonae, Euphorbiales, Euphorbiaceae",NA,"South America - Neotropics, Brazil, Minas Gerais",NA,"","","","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.77,-42.6,"original coordinates","original coordinates outside municipality original in  falls in marlieria"
"113","Pera heteranthera",1260334778,-19.76666,-42.6,"gass84,txmatfuz","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:05.367+0000","2016-05-28T09:17:23.767+0000",28,"none","PRESERVED_SPECIMEN",5823204,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera leandrii (Mart.) Baill.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","leandrii","SPECIES","SYNONYM","1978-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Minas Gerais",1975,9,24,"1975-09-24T00:00:00","2009-10-24T06:14:00.000+0000","2018-12-09T00:34:56.960+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2966898","Heringer 15180","Tropicos","","Municipio de Marlieria; Parque Estadual Do Rio Doce. Native evergreen broadleaf forest area. Very deep light tan sandy clay. On peninsula at Lake Helvécio. Near hotel. Secondary forest (regrown after fire swept virgin forest here 10 years previously).","","MO",1260334778,"urn:catalog:MO:Tropicos:2966898","PhysicalObject","Ezechias P. Heringer|George Eiten","2966898","MO","MOBOT","","H. Rodriguez","","","","",NA,"","","","ICNafp","","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","No opinion",12801655,"http://www.tropicos.org/Specimen/2966898","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.76666,-42.6,"original coordinates","original coordinates outside municipality original in  falls in marlieria"
"114","Pera heteranthera",1424490896,-16,-39.05,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:54.054+0000","2018-09-24T20:04:06.764+0000",207,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","2008-08-19T00:00:00",NA,NA,"","",1974,3,24,"1974-03-24T00:00:00","2014-07-08T07:07:17.085+0000","2018-12-06T17:00:57.004+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:87597","17394","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Brasil","24 km S W of Belmonte on road to Itapebi. High evergreen restinga forest, low restinga and damp open areas on white sand.","","RB",1424490896,"urn:catalog:JBRJ:RB:87597","PhysicalObject","R.M.Harley","RB00087597","JBRJ","","Small tree or shrub to  ca 4m. Leaves concave, strongly bullate between the veins, rather bright green and slightly glossy above, pale beneath. Leaves strongly convex above with recurved margins. Floral bracts yellow. Stigma dark red, viscid. Fruit dark brown, splitting.","N.C. Bigio","RB 252817","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Brasil","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-16,-39.05,"original coordinates","original coordinates outside municipality original in brasil falls in belmonte"
"115","Pera heteranthera",1090412103,-16.45,-39.1,"gass84,txmatfuz","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:05.067+0000","2018-11-24T12:33:05.113+0000",122,"none","PRESERVED_SPECIMEN",7470138,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera leandrii var. glabrescens Müll.Arg.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","leandrii","VARIETY","SYNONYM","none",NA,NA,"","Bahia",1974,3,20,"1974-03-20T00:00:00","2018-11-14T18:09:07.000+0000","2018-12-08T04:42:15.698+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000010218","17213","CEPEC - Herbário do Centro de Pesquisas do Cacau","PORTO SEGURO","Foz Rio do Peixe/Rio Itanhém ao S de Porto Seguro.","pt","CEPEC",1090412103,"BRA:CEPLAC:CEPEC:0000010218","Collection","R. M. Harley","10218","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. R. Smith","30/12/1977","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","glabrescens","","",NA,"PORTO SEGURO","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.45,-39.1,"original coordinates","original coordinates OK"
"116","Pera heteranthera",1090412071,-16,-39.05,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:05.065+0000","2018-11-24T12:33:05.120+0000",122,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1974,3,24,"1974-03-24T00:00:00","2018-11-14T18:09:03.000+0000","2018-12-08T04:42:15.656+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000010217","17394","CEPEC - Herbário do Centro de Pesquisas do Cacau","BELMONTE","24Km SW cidade, Rod. p/ Itapebí.","pt","CEPEC",1090412071,"BRA:CEPLAC:CEPEC:0000010217","Collection","R. M. Harley","10217","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim","30/12/1995","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"BELMONTE","Bahia","brazil",3079,"Belmonte",2903409,-39.185654,-15.936505,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16,-39.05,"original coordinates","original coordinates OK"
"117","Pera heteranthera",1928630233,-19.4695994427192,-44.2469347799407,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:54.566+0000","2018-11-18T14:50:54.775+0000",96,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","1977-10-01T00:00:00",0,0,"SOUTH_AMERICA","Minas Gerais",1973,2,13,"1973-02-13T00:00:00","","2018-12-08T19:27:38.294+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3ceabdb8-28c9-4921-8356-bf608d1bcac5","31496","Vascular plants","","Sete Lagoas","en","NY",1928630233,"3ceabdb8-28c9-4921-8356-bf608d1bcac5","PhysicalObject","G. G. Hatschbach","528588","NY","","","G. L. Webster","","","sheet","Sete Lagoas",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=538163","Cerrado","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","13 Feb 1973",44,44,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",NA,22227,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"",NA,"","","","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.4695994427192,-44.2469347799407,"original coordinates","original coordinates outside municipality original in  falls in sete lagoas"
"118","Pera heteranthera",1928153342,-12.85,-51.75,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:25.787+0000","2018-11-18T14:47:25.927+0000",96,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","none",450,0,"SOUTH_AMERICA","Mato Grosso",1968,8,31,"1968-08-31T00:00:00","","2018-12-05T23:33:31.505+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1b60f2dc-0f33-4a69-8164-bd73c3aae86c","8499","Vascular plants","","254 km along new road NNE of village of Xavantina.  6.6 km due S of Royal Society-Royal Geographic Society Base Camp.","en","NY",1928153342,"1b60f2dc-0f33-4a69-8164-bd73c3aae86c","PhysicalObject","G. Eiten","1063752","NY","","","G. L. Webster","","","sheet","Barra do GarÃ§as",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1193905","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","31 Aug 1968",244,244,"ca. 1476 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.85,-51.75,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"119","Pera heteranthera",1137597671,-12.85,-51.75,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:21.182+0000","2018-01-23T11:27:33.703+0000",81,"none","PRESERVED_SPECIMEN",5614935,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera frutescens Leal","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","frutescens","SPECIES","SYNONYM","none",NA,NA,"SOUTH_AMERICA","",1968,8,31,"1968-08-31T00:00:00","","2018-12-10T08:25:02.302+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1268228","","","","Município de Barra do Garças: 254 km along new road NNe of village of Xavantina. ( 6.6 km due S of Royal Society- Royal Geographic Society.","","Botany",1137597671,"http://data.biodiversitydata.nl/naturalis/specimen/U.1268228","","Eiten G; Eiten LT","U.1268228","","","","","","","","",NA,"","","","ICN","","1968/08/31",NA,NA,"","","",NA,"","",NA,NA,"","","","species","Plantae|Magnoliopsidae|Malpighiales|Euphorbiaceae",NA,"",NA,"","","","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.85,-51.75,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"120","Pera heteranthera",1928322446,-15.86,-38.88,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:39.877+0000","2018-11-18T14:48:39.919+0000",96,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Bahia",1967,1,31,"1967-01-31T00:00:00","","2018-12-05T23:35:05.378+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","271efc1e-3a4f-489e-b4b4-c18053596e18","3239","Vascular plants","","Belmonte","en","NY",1928322446,"271efc1e-3a4f-489e-b4b4-c18053596e18","PhysicalObject","R. P. BelÃ©m","528595","NY","","","","","","sheet","Belmonte",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=50060","Mata costeira","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","31 Jan 1967",31,31,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",NA,NA,"","Other source","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)","","",NA,"",NA,"","","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.86,-38.88,"original coordinates","original coordinates outside municipality original in  falls in belmonte"
"121","Pera heteranthera",1228617009,-22,-42.5,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:57.019+0000","2018-11-22T21:36:57.044+0000",97,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","1999-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Rio de Janeiro",1965,8,26,"1965-08-26T00:00:00","","2018-12-06T15:30:09.606+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","95f47206-8707-4c7b-9791-c58c33911d22","6087","Rapid Reference Collection","","","en","Botany",1228617009,"95f47206-8707-4c7b-9791-c58c33911d22","PhysicalObject","W. Hoehne",NA,"F","F","","RRC ID Flag","","","","",6087,"","","","ICBN","F","",NA,NA,"","Botany","",NA,"","",NA,NA,"","","","","Plantae Spermatophyta Dicotyledoneae Euphorbiaceae",NA,"South America, Brazil, Rio de Janeiro, Sudeste",286799,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.5,"original coordinates","original coordinates outside municipality original in  falls in duas barras"
"122","Pera heteranthera",1930414676,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:51.698+0000","2018-11-18T15:58:51.779+0000",96,"none","PRESERVED_SPECIMEN",5614977,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera alba Leal","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","alba","SPECIES","SYNONYM","none",0,0,"SOUTH_AMERICA","Rio de Janeiro",1922,2,23,"1922-02-23T00:00:00","","2018-12-09T13:37:25.713+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","bb360f74-7598-4c48-93c5-379d18cef260","s.n.","Vascular plants","","Reserva florestal da FÃ¡brica AlianÃ§a, Larangeiras.","en","NY",1930414676,"bb360f74-7598-4c48-93c5-379d18cef260","PhysicalObject","J. G. Kuhlmann","01131931","NY","","","","","","sheet","Rio de Janeiro",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1285115","Reserva florestal da abrica alianca.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","23 Feb 1922",54,54,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",NA,57442,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"",NA,"","","","ISOTYPE","Basionym",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"123","Pera heteranthera",1929456038,-22.8871596133232,-43.1037613491219,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:08.631+0000","2018-11-18T15:23:08.708+0000",96,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Rio de Janeiro",1871,12,28,"1871-12-28T00:00:00","","2018-12-09T23:35:25.313+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","777ac40e-64c4-45c3-b2c2-a5507a896113","5724","Vascular plants","","Morro do ViraÃ§ao","en","NY",1929456038,"777ac40e-64c4-45c3-b2c2-a5507a896113","PhysicalObject","A. F. M. Glaziou","528591","NY","","","","","","sheet","NiterÃ³i",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=50063","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","28 Dec 1871",362,362,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",NA,14785,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"",NA,"","","","","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.8871596133232,-43.1037613491219,"original coordinates","original coordinates outside municipality original in  falls in niteroi"
"124","Pera heteranthera",1144645112,-10.77306,-53.08972,"gass84,rdativ,txmatfuz","63e9e22d-a649-4087-b39e-acb1651af077","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-11T20:25:51.451+0000","2018-03-08T04:06:11.243+0000",41,"none","PRESERVED_SPECIMEN",8035665,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera leandrii var. genuina Müll.Arg","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","leandrii","VARIETY","SYNONYM","none",NA,NA,"","",NA,NA,NA,"none","","2018-12-06T21:54:07.755+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Brésil","","Geneva Herbarium – De Candolle's Prodromus (G-DC)",1144645112,"","","Riedel, L. (Coll. HERBIER DE CANDOLLE)","G-DC-159816/1","G","","","CAT.HERB.PRODR. (2008)","","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","genuina","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.77306,-53.08972,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"125","Pera heteranthera",1090152503,-2.224722,-56.076111,"gass84","0c00cc8f-fd48-4771-acae-216bfc42dfc2","dbf378dd-b030-4049-bc9c-b5b8643e67cd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:10.206+0000","2018-10-25T12:35:42.862+0000",130,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","none",0,0,"","Pará",NA,NA,NA,"none","2018-10-16T18:33:24.000+0000","2018-12-08T04:39:57.752+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","BRA:UEPA:MFS:0000002060","468","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","Juruti","Próximo a Santarém.","pt","MFS",1090152503,"BRA:UEPA:MFS:0000002060","Collection","Lucas, F.C.A.","002060","UEPA","Universidade do Estado do Pará (UEPA)","Árvore de 6m de altura com botões marrons imaturos.","","","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Juruti","Pará","brazil",5409,"Juruti",1503903,-56.220349,-2.623033,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-2.224722,-56.076111,"original coordinates","original coordinates OK"
