"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","individualCount","preparations","fieldNotes","coordinateUncertaintyInMeters","higherGeography","georeferenceProtocol","taxonRemarks","higherClassification","county","fieldNumber","verbatimLocality","nomenclaturalCode","verbatimEventDate","verbatimCoordinateSystem","startDayOfYear","collectionID","references","institutionID","endDayOfYear","verbatimElevation","nomenclaturalStatus","taxonID","bibliographicCitation","typeStatus","georeferenceSources","organismID","datasetID","accessRights","eventRemarks","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"177","Psidium myrtoides",1213553217,-14.466667,-48.45,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:28.336+0000","2018-01-05T18:34:12.174+0000",114,"none","PRESERVED_SPECIMEN",5420614,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrsinoides Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrsinoides","SPECIES","SYNONYM","none","Goiás",1992,11,23,"1992-11-23T00:00:00","","2018-07-08T01:35:51.579+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000096504","1332","UB - Herbário da Universidade de Brasília","Niquelândia","Futuro reservatório do Aproveitamento Hidrelétrico Serra da Mesa","UB",1213553217,"BRA:UnB:UB:0000096504","Collection","Vieira, RF; et al.","96504","","UnB","Árvore 3m x 8cm. Fruto imaturo verde.; Cerrado e transição de mata, alterado. Topologia: Ondulado. Solo: Latossolo.","Proença, CEB",400,0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Niquelândia","Goiás","brazil",3284,"Niquelândia",5214606,-48.401433,-14.498918,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.466667,-48.45,"original coordinates","original coordinates OK"
"178","Psidium myrtoides",1090479647,-13.3,-41.8,"gass84,preneglat","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:03.857+0000","2018-11-24T12:34:03.871+0000",122,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","none","Bahia",1992,12,27,"1992-12-27T00:00:00","2018-11-14T17:49:25.000+0000","2018-12-08T04:42:45.243+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000086062","0","CEPEC - Herbário do Centro de Pesquisas do Cacau","ABAÍRA","Brejo do Engenho.","CEPEC",1090479647,"BRA:CEPLAC:CEPEC:0000086062","Collection","D. J. N. Hind","86062","30/12/2010","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Sobral",NA,NA,"","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"ABAÍRA","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3,-41.8,"original coordinates","original coordinates OK"
"179","Psidium myrtoides",1213553208,-13,-45.75,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:28.298+0000","2018-01-05T18:34:12.279+0000",114,"none","PRESERVED_SPECIMEN",5420614,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrsinoides Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrsinoides","SPECIES","SYNONYM","none","Bahia",1991,11,20,"1991-11-20T00:00:00","","2018-07-08T01:35:51.581+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000096515","335","UB - Herbário da Universidade de Brasília","Correntina","Fazenda Jatobá","UB",1213553208,"BRA:UnB:UB:0000096515","Collection","Machado, JWB; Viollati, LG","96515","","UnB","Árvore 3m. Fruto imaturo.; Cerrado ss.","Incógnito",9999,0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Correntina","Bahia","brazil",3408,"Correntina",2909307,-45.407042,-13.477608,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-45.75,"original coordinates","original coordinates outside municipality original in correntina falls in sao desiderio"
"180","Psidium myrtoides",1090559607,-22.9056,-47.0608,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:16.559+0000","2018-09-24T19:21:04.468+0000",129,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","2012-06-21T00:00:00","São Paulo",1991,11,21,"1991-11-21T00:00:00","2018-08-07T17:35:28.000+0000","2018-12-08T04:43:20.595+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000032190","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","","IAC",1090559607,"BRA:IAC:IAC:0000032190","Collection","R.B. Torres","32190","","IAC","quadra geremias L14 p8","M.E.G. Sobral",NA,NA,"","pt","Instituto Agronômico de Campinas, IAC",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9056,-47.0608,"original coordinates","original coordinates OK"
"181","Psidium myrtoides",1087227961,-15.883333,-47.933333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:48.694+0000","2018-01-05T18:33:45.421+0000",114,"none","PRESERVED_SPECIMEN",5420614,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrsinoides Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrsinoides","SPECIES","SYNONYM","none","Distrito Federal",1990,12,12,"1990-12-12T00:00:00","2016-09-19T19:13:58.000+0000","2018-12-08T13:03:15.197+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000004063","390","UB - Herbário da Universidade de Brasília","Brasília","Parque Nacional de Brasília, Alto do Milho Cozido","UB",1087227961,"BRA:UnB:UB:0000004063","Collection","Ramos, PCM","4063","","UnB","Casca fina soltando fácil, rosada em baixo; botões e flores brancas, cálice verde.; Arbusto 0,8m. Flor branca; .","Incógnito",9999,0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.883333,-47.933333,"original coordinates","original coordinates OK"
"182","Psidium myrtoides",1677438958,-15.133333,-46.766667,"gass84","bf2a4bf0-5f31-11de-b67e-b8a03c50a862","98e934b0-5f31-11de-b67e-b8a03c50a862","none","f6fe707e-cced-4efc-b5dc-be4c91b8180a","GB","DWC_ARCHIVE","2018-11-20T12:00:33.030+0000","2018-10-28T14:44:45.048+0000",94,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","none","Minas Gerais",1989,11,5,"1989-11-05T00:00:00","2017-12-08T00:00:00.000+0000","2018-12-07T13:29:23.731+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://data.rbge.org.uk/herb/E00878567","R.6357","Royal Botanic Garden Edinburgh Herbarium","","Reserva de Grande Sertao Veredas, area of Rio Preto (tributary of R. Carinhanha) very near the border with Bahia.","E",1677438958,"http://data.rbge.org.uk/herb/E00878567","PhysicalObject","Ratter, J.A.; Nogueira Silva, P.E.; M.C.da Silva Jr., M.Haridasan, B.M.T.Walter & Rita M.de Carvalho-Okano","E00878567","BGBASE:896932","E","","",NA,NA,"","","E",NA,"herbarium specimen of unspecified type","Slender-stemmed treelet, 2.30m tall. Flowers dirty white. Dense cerrado",NA,"E. Tropical South America","","","","","","","ICBN","1989-11-05","degrees minutes seconds",309,"http://biocol.org/urn:lsid:biocol.org:col:15670","","",NA,"","",NA,"","","",NA,"","","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.133333,-46.766667,"original coordinates","original coordinates outside municipality original in  falls in buritis"
"183","Psidium myrtoides",1260473469,-23.58333,-46,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:34.247+0000","2016-03-21T16:01:26.117+0000",28,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","2007-01-01T00:00:00","São Paulo",1987,2,3,"1987-02-03T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:36:07.492+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:309220","Custodio Filho 4516","Tropicos","","Boraceia, between Moji das Cruzes and Biritiba-Mirim crest of Serra do Mar. Transect 1","MO",1260473469,"urn:catalog:MO:Tropicos:309220","PhysicalObject","A. Custodio Filho|Alwyn H. Gentry","309220","","MO","","C. Proenga (UB), May/",800,NA,"SOUTH_AMERICA","","MOBOT",1,"","",NA,"","","","","","87-1","","ICNafp","","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,"","No opinion",22101558,"http://www.tropicos.org/Specimen/309220","","",NA,"","","","",NA,"","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.58333,-46,"original coordinates","original coordinates outside municipality original in  falls in biritiba-mirim"
"184","Psidium myrtoides",1260471439,-23.58333,-46,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:33.842+0000","2016-03-21T16:01:21.426+0000",28,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","2007-01-01T00:00:00","São Paulo",1987,2,4,"1987-02-04T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:36:06.694+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:309046","Custodio Filho 4640","Tropicos","","Boraceia, between Moji das Cruzes and Biritiba-Mirim, crest of Serra do Mar. Transect 7","MO",1260471439,"urn:catalog:MO:Tropicos:309046","PhysicalObject","A. Custodio Filho|Alwyn H. Gentry","309046","","MO","","C. Proenga (UB), May/",850,NA,"SOUTH_AMERICA","","MOBOT",1,"","",NA,"","","","","","87-8","","ICNafp","","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,"","No opinion",22101558,"http://www.tropicos.org/Specimen/309046","","",NA,"","","","",NA,"","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.58333,-46,"original coordinates","original coordinates outside municipality original in  falls in biritiba-mirim"
"185","Psidium myrtoides",1090566696,-22.863721,-47.086761,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:21.479+0000","2018-06-04T12:02:21.958+0000",129,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","2002-10-17T00:00:00","São Paulo",1987,12,22,"1987-12-22T00:00:00","2018-05-22T12:51:07.000+0000","2018-12-08T04:43:23.646+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000039792","139","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa, Monjolinho, Quadra Neusa Diniz, L15 - p1","IAC",1090566696,"BRA:IAC:IAC:0000039792","Collection","José Carlos R. Macedo","39792","","IAC","","M.E.G. Sobral",NA,NA,"","pt","Instituto Agronômico de Campinas, IAC",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.863721,-47.086761,"original coordinates","original coordinates OK"
"186","Psidium myrtoides",1123783794,-19.936111,-40.616667,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:13.534+0000","2017-12-15T16:34:24.954+0000",129,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","none","Espírito Santo",1985,4,2,"1985-04-02T00:00:00","2017-09-14T14:48:57.000+0000","2018-12-08T12:04:42.647+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000001080","1052","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Pátio do Museu de Biologia Mello Leitão","MBML-HERBARIO",1123783794,"BRA:MBML:MBML-HERBARIO:0000001080","Collection","H. Q. Boudet Fernandes; W. Boone","1080","","MBML","Arbusto bastante ramificado com 3m, frutos roxos, semi-sombra.","M. Sobral/Dez.2002",NA,NA,"","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.936111,-40.616667,"original coordinates","original coordinates OK"
"187","Psidium myrtoides",1123783785,-19.925556,-40.635556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:13.571+0000","2017-12-15T16:34:24.954+0000",129,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","none","Espírito Santo",1985,5,28,"1985-05-28T00:00:00","2017-09-14T14:23:57.000+0000","2018-12-08T12:04:42.622+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000001087","485","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Country Club","MBML-HERBARIO",1123783785,"BRA:MBML:MBML-HERBARIO:0000001087","Collection","W. Boone","1087","","MBML","Árvore com cerca de 15m, frutos avermelhados, heliófila, material coletado no chão.","M. Sobral/Março-2016",NA,NA,"","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.925556,-40.635556,"original coordinates","original coordinates OK"
"188","Psidium myrtoides",1090530017,-15.95,-47.9,"gass84","965b5ae5-7b2d-4155-a7ff-e9e496d70f90","605d693a-f335-44fb-b6cf-3ac49842358e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:33.209+0000","2017-12-29T14:53:09.292+0000",129,"none","PRESERVED_SPECIMEN",5420614,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrsinoides Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrsinoides","SPECIES","SYNONYM","1994-01-01T00:00:00","Distrito Federal",1983,11,7,"1983-11-07T00:00:00","2016-12-15T18:24:39.000+0000","2018-12-08T04:43:05.413+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUTO - Herbário da Universidade de Tocantins","BRA:UNITINS:HUTO:0000004465","5466","HUTO - Herbário da Universidade de Tocantins","Brasília","Fazenda Água Limpa, campo experimentaal da UNB","HUTO",1090530017,"BRA:UNITINS:HUTO:0000004465","Collection","Kirkbride, J.H.","4465","","UNITINS","arvore até 4 m. Pétalas brancas","Proença, C.",1060,0,"","pt","Fundação Universidade de Tocantins (UNITINS)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.95,-47.9,"original coordinates","original coordinates OK"
"189","Psidium myrtoides",1086632704,-15.95,-47.9,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:24.247+0000","2017-12-29T14:11:10.573+0000",125,"none","PRESERVED_SPECIMEN",5420614,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrsinoides Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrsinoides","SPECIES","SYNONYM","1994-01-01T00:00:00","Distrito Federal",1983,11,7,"1983-11-07T00:00:00","2017-11-30T17:18:40.000+0000","2018-12-06T13:38:33.946+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000027238","","UPCB - Herbário do Departamento de Botânica","Brasília","Fazenda Água Limpa, campo experimental da UnB.","UPCB",1086632704,"BRA:UFPR:UPCB:0000027238","Collection","Kirkibride Jr., J.H.","27238","","UFPR","Arvorezinha, até 4m, pétalas brancas. Campo cerrado aberto..","Proença, C.",NA,NA,"","pt","Universidade Federal do Paraná, UFPR",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.95,-47.9,"original coordinates","original coordinates OK"
"190","Psidium myrtoides",1213553389,-15.95,-47.9,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:28.434+0000","2018-01-05T18:34:12.298+0000",114,"none","PRESERVED_SPECIMEN",5420614,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrsinoides Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrsinoides","SPECIES","SYNONYM","none","Distrito Federal",1981,2,18,"1981-02-18T00:00:00","","2018-07-08T01:35:51.687+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000096686","1478","UB - Herbário da Universidade de Brasília","Brasília","Fazenda Água Limpa. Campo Experimental da UnB","UB",1213553389,"BRA:UnB:UB:0000096686","Collection","Kirkbride, MCG","96686","","UnB","Árvore 2-3m. Fruto verde.; Campos de murundus. Área de encosta.","Proença, CEB",1100,0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.95,-47.9,"original coordinates","original coordinates OK"
